Source,GoogleTranslate,human1,human2
"""Entrez toujours, monsieur, et adressez vous-même votre demande à M. le directeur, qui y fera droit assurément.""","""Stay in, sir, and address your request yourself to the director, who will certainly grant it.""",I’m sure he’ll be pleased to oblige.’,"However, the cashier, a very affable man, said to him: ""Come in, M. Duroy, and speak to the manager yourself; he will see that everything is all right."""
"""Pardonne-moi, ma chérie, pardonne-moi, je suis très nerveux, ce soir, très irritable. C'est que j'ai des contrariétés, des ennuis, tu sais, des affaires de métier.""","""Forgive me, my darling, forgive me, I'm very nervous this evening, very irritable. It's because I have annoyances, troubles, you know, business matters.""","I’m feeling very on edge tonight, very touchy. I’ve problems , you see, worries— things connected with the paper.’","""Pardon me, darling; I am nervous and out of sorts this evening. I have been annoyed by business matters."""
""" Encore un baiser… le dernier.""","""One more kiss…the last one.""","Then, raising up her lips to his: ‘One more kiss… the last.’","""One more kiss--one last kiss!"""
""" Vous êtes fou, Bel-Ami!""","""You are crazy, Bel-Ami!""","At that she said, her tone severe: ‘You must be crazy, Bel-Ami!’","Then she said severely: ""You are mad, Bel-Ami!"""
Puis il ajouta:,Then he added:,"Then he added: ‘I won’t be long, my pet.’","Then he added: ""Until later, my little Made."""
"Une vapeur de tabac voilait un peu, comme un très fin brouillard, les parties lointaines, la scène et l'autre côté du théâtre. Et s'élevant sans cesse, en minces filets blanchâtres, de tous les cigares et de toutes les cigarettes que fumaient tous ces gens, cette brume légère montait toujours, s'accumulait au plafond, et formait, sous le large dôme, autour du lustre, au-dessus de la galerie du premier chargée de spectateurs, un ciel ennuagé de fumée.","A vapor of tobacco veiled a little, like a very fine mist, the distant parts, the stage and the other side of the theatre. And rising ceaselessly, in thin whitish threads, from all the cigars and all the cigarettes that all these people smoked, this light mist always rose, accumulated on the ceiling, and formed, under the broad dome, around the chandelier , above the gallery of the first loaded with spectators, a sky clouded with smoke.","Like a very fine mist, a haze of tobacco smoke partially obscured the distant stage and the other side of the auditorium. Climbing endlessly into the air in thin whitish columns from all the cigars and all the cigarettes that all those people were smoking, this light mist went on rising, collecting at the ceiling where, under the wide dome, round the chandelier, and above the first-floor balcony thronged with spectators, it formed a sky heavy with smoke-laden clouds.",A cloud of tobacco smoke almost hid the stage and the opposite side of the theater.
Et Du Roy dit:,And Du Roy says:,And Du Roy said: ‘It’s me.,"Du Roy interrupted: ""It is I; it is useless to try to escape us."""
"""Je vous laisse ensemble. J'ai besoin de jeter un coup d'oeil à ma cuisine."" Et elle se sauva, suivie par le regard des deux hommes.","""I leave you together. I need to take a look at my kitchen."" And she ran away, followed by the gaze of the two men.","Then Madeleine, her face radiant, said to them: ‘I’ll leave you together. I must give an eye to my dinner.’ And she went out, followed by the gaze of both men.","Madeleine, whose face was radiant, said: ""I will leave you together. I have work to superintend in the kitchen. "" The dinner was excellent and the Count remained very late."
"""Si vous saviez, madame, quels bons moments m'a fait passer La Vie Française quand j'étais là-bas dans le désert. C'est vraiment le seul journal qu'on puisse lire hors de France, parce qu'il est plus littéraire, plus spirituel et moins monotone que tous les autres. On trouve de tout là-dedans.""","""If you knew, madam, what good times La Vie Française gave me when I was there in the desert. It's really the only newspaper you can read outside of France, because it's more literary, more witty and less monotonous than all the others. You can find everything in there.""","‘You can have no idea, Madame, how much I enjoyed reading La Vie française when I was out there in the desert. It’s really and truly the only paper to read outside France, because it’s more literary, it’s wittier and less boring than all the others. You can find a bit of everything in it.’","He took away the cup and returned: ""If you, but knew, Madame, what pleasant moments 'La Vie Francaise' afforded me, when I was in the desert! It is indeed the only paper one cares to read outside of France; it contains everything."""
"Il se souleva, exaspéré.","He stood up, exasperated.",He stood up in exasperation: ‘It doesn’t make me cross.,His opposition irritated her.
"""En vérité, monsieur, voulez-vous me dire qui vous êtes, à la fin?""","""In truth, sir, do you want to tell me who you are, at the end?""","The police superintendent stepped back in astonishment, stammering: ‘For the last time, Monsieur, will you tell me who you are?’","The officer retreated and stammered: ""Sir, will you tell me who you are?"""
"""C'est que… chez moi… c'est… c'est bien modeste.""","""It's that… at home… it's… it's very modest.""",But… it’s just that … my room… my room’s nothing much.’,"""My rooms--are--are--very modest."""
Elle répondit tristement:,She answered sadly:,She replied sadly: ‘Yes and no.,"She replied sadly: """
"- Oh! non. Cela ne m'amuse guère, moi; j'irai à la Chambre des députés.""","- Oh! nope. That doesn't amuse me very much; I will go to the Chamber of Deputies.""","‘Oh, no. It doesn’t appeal to me at all; I’ll go to the Chamber of Deputies.’","""No, I do not care about it. I will go to the chamber of deputies."""
Elle ne répondit pas.,She didn't answer.,She made no reply.,She made no reply.
"Alors, elle tenta de prier. Elle fit un effort d'invocation surhumaine pour appeler Dieu, et, le corps vibrant, l'âme éperdue, elle cria: "" Pitié!"" vers le ciel.","So she tried to pray. She made an effort of superhuman invocation to call on God, and, her body vibrating, her soul bewildered, she cried: ""Mercy!"" toward the sky.","So then she tried to pray. She made a superhuman effort of invocation to reach God, as, shaking all over and full of torment, she cried out to heaven for mercy.",She tried to pray; she closed her eyes in order not to see Georges.
"""Je vous amène monsieur, qui est inspecteur de police et qui voudrait bien savoir votre affaire.""","""I bring you sir, who is a police inspector and who would like to know your case.""","He replied: ‘I’ve brought this gentleman to see you, he’s a police inspector and would like to hear your story.’","Duroy set out upon his errand and on his return to the office, wrote the following:"
