Source,GoogleTranslate,human1,human2
—Je le crois bien; mais que veut-il dire avec ses nouvelles de Grèce?,“I believe so; but what does he mean with his news from Greece?,But what is all this about news from Greece?’,"""Indeed, I did; and what does he mean by his news from Greece?"""
"—Mon Dieu! oui, monsieur, il me l’a dit; il paraît que c’est d’une apoplexie foudroyante.","-My God! yes, sir, he told me; it seems that it is a lightning apoplexy.","‘Of course, but at least he could say from what illness the poor marquis died.’ ‘Yes, Monsieur, he did that. It appears to have been an apoplectic stroke.’","""Yes; but then he could tell of what complaint the poor marquis had died."" ""Oh, yes, sir, he told me; it appears to have been an apoplectic stroke."""
—À laquelle?,"""To which?""",‘Which is?’,"""What is that?"""
—Personne.,-Anybody.,‘No one.’,"""No."""
"Morrel tendit la main à son amie. Valentine, pour toute excuse de ce qu’elle n’avait point été le trouver, lui montra le cadavre gisant sous le drap funèbre et recommença à sangloter.","Morrel extended his hand to his friend. Valentine, for all excuse of not having gone to find him, showed him the corpse lying under the funeral pall and began to sob again.","Morrel offered her his hand. To excuse herself for not coming to meet him, Valentine showed him the body lying under its shroud and once more began to sob.","Morrel held out his hand to her. Valentine, as her only apology for not having met him, pointed to the corpse under the sheet, and began to sob again."
"«Tenez, dit Albert, le voilà qui s’approche de vous, je vais faire compliment à Mlle Danglars sur son camée; pendant ce temps, le père aura le temps de vous parler.","“Here,” said Albert, “here he is approaching you, I am going to compliment Mlle Danglars on her cameo; during this time, the father will have time to talk to you.","‘Look, he’s just coming over to you,’ said Albert. ‘I’m going to compliment Mademoiselle Danglars on the cameo she is wearing. Meanwhile the father will have time to tell you all about it.’","""Stop,"" said Albert, ""here he comes. I shall compliment Mademoiselle Danglars on her cameo, while the father talks to you."""
«—Qui va là? s'écria Caderousse en se levant et en réunissant en un seul tas l'or et les billets épars sur la table et qu'il couvrit de ses deux mains.,"""-Who's there? exclaimed Caderousse, rising and gathering into a single heap the gold and the notes scattered on the table, which he covered with his two hands.","‘ “Who goes there?” Caderousse shouted, getting up and pushing the gold and the notes, which had been spread out over the table, into a single pile and covering it with both hands.","`Who's there?' cried Caderousse, rising, and drawing up in a heap the gold and notes scattered over the table, and which he covered with his two hands."
Le comte salua en homme devant lequel on prononce un nom parfaitement inconnu.,The Count bowed like a man before whom a perfectly unknown name is pronounced.,"The count bowed, like a man on hearing a name that was completely unknown to him.",The count bowed with the air of a person who hears a name for the first time.
"Par les deux fenêtres donnant sur la rue, Albert de Morcerf pouvait faire ses explorations au-dehors. La vue du dehors est si nécessaire aux jeunes gens qui veulent toujours voir le monde traverser leur horizon, cet horizon ne fût-il que celui de la rue! Puis son exploration faite, si cette exploration paraissait mériter un examen plus approfondi, Albert de Morcerf pouvait, pour se livrer à ses recherches, sortir par une petite porte faisant pendant à celle que nous avons indiquée près de la loge du portier, et qui mérite une mention particulière.","Through the two windows overlooking the street, Albert de Morcerf could do his explorations outside. The view from outside is so necessary for young people who always want to see the world crossing their horizon, this horizon were it only that of the street! Then his exploration done, if this exploration seemed to deserve a more thorough examination, Albert de Morcerf could, to devote himself to his research, go out by a small door corresponding to that which we have indicated near the porter's lodge, and which deserves a special mention.","Through the windows that overlooked the street, Albert de Morcerf could explore the outside world: life outdoors is so essential to young men, who always want to see the world pass over their horizon, even if that horizon is bounded by the street! Then, once his preliminary exploration was finished, if it should reveal anything that deserved closer examination, Albert de Morcerf could pursue his investigation by going out through a little door corresponding to the one (already noted) near the porter’s lodge, which deserves particular mention.","By means of the two windows looking into the street, Albert could see all that passed; the sight of what is going on is necessary to young men, who always want to see the world traverse their horizon, even if that horizon is only a public thoroughfare. Then, should anything appear to merit a more minute examination, Albert de Morcerf could follow up his researches by means of a small gate, similar to that close to the concierge's door, and which merits a particular description."
—Dame! tant qu’il paiera....,-Lady! as long as he pays...,‘Huh! As long as he pays…’,"""What? a real father?"" ""Yes, so long as he pays me"" —"
"—Mais il me semble qu’ils parlent très purement le français, dit Danglars.","""But it seems to me that they speak very purely French,"" said Danglars.","‘They seem to speak French very well,’ said Danglars.","""But they appear to speak French with a very pure accent,"" said Danglars."
"—Vous n’en doutez pas, je l’espère?","""You don't doubt it, I hope so?""",‘I hope you do not doubt that I am.’,"""I hope you do not doubt it."""
"«Ma chère, dit Villefort répondant à sa femme, vous savez que j’aime peu me poser chez moi en patriarche, et que je n’ai jamais cru que le sort de l’univers dépendît d’un signe de ma tête. Cependant il importe que mes décisions soient respectées dans ma famille, et que la folie d’un vieillard et le caprice d’un enfant ne renversent pas un projet arrêté dans mon esprit depuis de longues années. Le baron d’Épinay était mon ami vous le savez, et une alliance avec son fils était des plus convenables.","""My dear,"" said Villefort, replying to his wife, ""you know that I do not like to pose as a patriarch at home, and that I have never believed that the fate of the universe depended on a nod of my head. However, it is important that my decisions be respected in my family, and that the madness of an old man and the whim of a child do not overturn a project that has been in my mind for many years. The Baron d'Épinay was my friend, you know, and an alliance with his son was most suitable.","‘Now, dearest,’ Villefort said, in answer to his wife, ‘you know that I do not enjoy playing the tyrant in my own home and that I have never thought the fate of the world hung on my nod. However, it is important that my decisions should be respected in my family, and that the folly of an old man and the whim of a child should not be allowed to upset a plan that has been settled in my mind for several years. The Baron d’Epinay was my friend, as you know, and a match with his son is entirely suitable.’",""" My dear,"" said Villefort, in answer to his wife, ""you know I have never been accustomed to play the patriarch in my family, nor have I ever considered that the fate of a universe was to be decided by my nod. Nevertheless, it is necessary that my will should be respected in my family, and that the folly of an old man and the caprice of a child should not be allowed to overturn a project which I have entertained for so many years. The Baron d'Epinay was my friend, as you know, and an alliance with his son is the most suitable thing that could possibly be arranged."""
