Source,GoogleTranslate,human1,human2
"E nel camminare sentì che i suoi piedi sguazzavano in una pozzanghera d'acqua grassa e sdrucciolona, e quell'acqua sapeva di un odore così acuto di pesce fritto, che gli pareva d'essere a mezza quaresima.","And as he walked he felt his feet splashing in a puddle of greasy and slippery water, and the water smelled so sharp of fried fish that he felt like he was in the middle of Lent.","As he walked he could feel his feet sinking into puddles of slick, greasy water, which smelled so strongly of fried fish that it reminded him of the middle of Lent.",the brighter became the light; and he walked and walked until at last he reached it: and when he reached it . . .
"Il Falco volò via e dopo due minuti tornò, dicendo:","The Hawk flew away and after two minutes returned, saying:","The Falcon flew off and two minutes later returned, saying, “I have done as you commanded.”","The Falcon flew away, and after two minutes he returned, saying:"
E gli altri soggiungevano malignamente:,And the others added maliciously:,"And the others added spitefully: “That Geppetto seems like a nice man, but he’s a real bully with the boys!",". . ."" And the others added maliciously:"
"- Ehi, signor Omino, - gridò allora Pinocchio al padrone del carro - sapete che cosa c'è di nuovo? Questo ciuchino piange.","'Hey, Signor Omino,' Pinocchio shouted to the owner of the wagon, 'do you know what's new? This little donkey is crying.","“Hey, Mr. Mini-Man,” shouted Pinocchio to the coachman, “do you know what’s going on here? This little donkey is crying.”","""Eh! Sir coachman,"" cried Pinocchio to the little man, ""here is an extraordinary thing! This donkey is crying."""
"- Tutt'altro! I ragazzi perbene sono ubbidienti, e tu invece...","- Far from it! Good guys are obedient, but you ...","“Not at all! Proper boys are obedient, and you on the other hand—”","""You are quite the contrary. Good boys are obedient, and you."
"- O bella Bambina dai capelli turchini, - gridava Pinocchio - aprimi per carità. Abbi compassione di un povero ragazzo inseguito dagli assass... -","- O beautiful little girl with blue hair, - cried Pinocchio - open me for charity. Have pity on a poor boy chased by assassins ... -","“Oh, Beautiful Girl with Sky-Blue Hair,” yelled Pinocchio, “for pity’s sake open the door! Have mercy on a poor boy chased by murd—”","""Oh! beautiful Child with blue hair,"" cried Pinocchio, ""open the door for pity's sake! Have compassion on a poor boy pursued by assas ."
"- Quel burattino lì è un figliuolo disubbidiente, che farà morire di crepacuore il suo povero babbo!... -","- That puppet there is a disobedient son, who will make his poor father die of a broken heart! ... -",“That puppet there is a disobedient brat who will cause his poor father to die of a heart attack!”,"""That puppet there is a disobedient son who will make his poor father die of a broken heart! . . ."""
- Vuoi raddoppiare le tue monete d'oro?,- Do you want to double your gold coins?,"They were more than halfway to Geppetto’s house when the Fox, stopping suddenly, said to the puppet, “Want to double your money?”","""Would you like to double your money?"""
"Detto fatto, si avvicinò al ciuchino manritto della prima pariglia, e fece l'atto di volerlo cavalcare: ma la bestiòla, voltandosi a secco, gli dètte una gran musata nello stomaco e lo gettò a gambe all'aria.","Having said this, he approached the little manritto donkey of the first pair, and made the act of wanting to ride him: but the beast, turning dry, gave him a great muzzle in the stomach and threw him upside down.","But the creature, turning abruptly, rammed him hard in the stomach and knocked him head over heels.","Approaching the right-hand donkey of the first pair he attempted to mount him, but the animal turned on him, and giving him a great blow in the stomach rolled him over with his legs in the air."
- Duemila! - ripeté il Gatto.,- Two-thousand! repeated the Cat.,“Overnight!” repeated the Cat.,"""Two thousand!"" repeated the Cat."
- Voglio andare a trovarlo. Non potrebbe darsi il caso che fosse qualche vecchio pesce capace d'insegnarmi la strada per fuggire?,- I want to go see him. Couldn't it be that it was some old fish who could teach me the way to escape?,“I want to go see. What if it turns out to be some old fish who can show me the way out?”,"""I will go and find him. Do you not think that it may by chance be some old fish who perhaps could show us how to escape?"""
- Alla fortuna! - ripeté il Gatto.,- To luck! repeated the Cat.,“On fortune!” repeated the Cat.,"""To fortune!"" repeated the Cat."
"Ritorna a casa della Fata, la quale gli promette che il giorno dopo non sarà più un burattino, ma diventerà un ragazzo. Gran colazione di caffè-e-latte per festeggiare questo grande avvenimento.","He returns to the house of the Fairy, who promises him that the next day he will no longer be a puppet, but will become a boy. Great breakfast of coffee-and-milk to celebrate this great event.","JUST AS the fisherman was on the verge of tossing Pinocchio into the skillet, a large dog entered the cave, lured there by the pungent, appetizing aroma of frying fish.",The Fairy Promises to Make Pinocchio a Boy He returns to the Fairy's house. She promises him that the following day he shall cease to be a puppet and shall become a boy. Grand breakfast of coffee and milk to celebrate this great event.
Pinocchio prese di mala voglia il bicchiere in mano e vi ficcò dentro la punta del naso: poi se l'accostò alla bocca: poi tornò a ficcarci la punta del naso: finalmente disse:,Pinocchio reluctantly took the glass in his hand and stuck the tip of his nose into it: then he put it to his mouth: then he went back to sticking the tip of his nose into it: finally he said:,Pinocchio reluctantly took the glass from her hand and stuck the tip of his nose in it. Then he brought it up to his lips.,"Pinocchio took the tumbler unwillingly in his hand and put the point of his nose to it: he then approached it to his lips: he then again put his nose to it, and at last said:"
"- Tienlo a mente, grullerello! I ragazzi che smettono di studiare e voltano le spalle ai libri, alle scuole e ai maestri, per darsi interamente ai balocchi e ai divertimenti, non possono far altro che una fine disgraziata!... Io lo so per prova!... e te lo posso dire! Verrà un giorno che piangerai anche tu, come oggi piango io... ma allora sarà tardi!... -","- Keep that in mind, grullerello! The boys who stop studying and turn their backs on books, schools and teachers, to give themselves entirely to toys and entertainment, can do nothing but an unfortunate end! ... I know it for proof! ... and I can tell you! There will come a day when you too will cry, as I cry today ... but then it will be late! ... -","After another half a kilometer, Pinocchio heard the same faint little voice telling him, “Keep in mind, you simpleton, that kids who stop studying and turn their backs on books and schools and teachers to devote themselves to toys and fun, they always come to grief! Take it from me; I know from experience! The day will come when you’ll regret it, too, as I regret it now—but then it will be too late!”","""Bear it in mind, simpleton! Boys who refuse to study, and turn their backs upon books, schools, and masters, to pass their time in play and amusement, sooner or later come to a bad end. . . . I know it by experience . . . and I can tell you. A day will come when you will weep as I am weeping now . . . but then it will be too late! . . ."""
"Difatti si affacciò un vecchino, col berretto da notte in capo, il quale gridò tutto stizzito:","In fact, an old man appeared, with a night cap on his head, who shouted in anger:","Indeed a little old man in a nightcap did come, and he yelled angrily from his window, “What do you want at this hour?”","And so it did. A little old man appeared at a window with a nightcap on his head, and called to him angrily:"
