tgt,book,GT,human1,human2,human3
de,siddhartha_an_indian_tale,0.0,0.17391304347826086,0.0,
de,siddhartha_an_indian_tale,0.8055555555555556,0.6470588235294118,0.9692307692307692,
de,siddhartha_an_indian_tale,0.0,0.0,0.3333333333333333,
de,siddhartha_an_indian_tale,0.4,0.32558139534883723,0.3333333333333333,
de,siddhartha_an_indian_tale,1.8808864265927978,2.2140845070422537,0.9111111111111111,
de,siddhartha_an_indian_tale,0.40476190476190477,0.275,0.4594594594594595,
de,siddhartha_an_indian_tale,1.9136690647482015,2.185185185185185,2.3462897526501765,
de,siddhartha_an_indian_tale,0.4794520547945205,0.5555555555555556,0.391304347826087,
de,siddhartha_an_indian_tale,0.7547169811320755,1.360655737704918,0.19298245614035087,
de,siddhartha_an_indian_tale,0.16129032258064516,0.3448275862068966,0.3870967741935484,
de,siddhartha_an_indian_tale,0.8301886792452831,0.8235294117647058,0.8636363636363636,
de,siddhartha_an_indian_tale,0.6097560975609756,0.8205128205128205,0.6111111111111112,
de,siddhartha_an_indian_tale,0.224,0.4745762711864407,0.216,
de,siddhartha_an_indian_tale,1.1376146788990826,0.7699115044247787,1.330188679245283,
de,siddhartha_an_indian_tale,0.8043478260869565,1.1473684210526316,2.2580645161290325,
de,siddhartha_an_indian_tale,0.4666666666666667,0.5,0.5384615384615384,
de,siddhartha_an_indian_tale,0.8411214953271028,1.3653846153846154,0.8529411764705882,
de,siddhartha_an_indian_tale,0.13846153846153847,0.4032258064516129,0.2807017543859649,
de,siddhartha_an_indian_tale,0.275,0.35,0.35714285714285715,
de,siddhartha_an_indian_tale,0.3,0.34782608695652173,0.375,
de,siddhartha_an_indian_tale,0.3548387096774194,0.037037037037037035,0.39285714285714285,
de,siddhartha_an_indian_tale,0.5869565217391305,0.32608695652173914,1.2894736842105263,
de,siddhartha_an_indian_tale,1.280701754385965,0.30357142857142855,0.5098039215686274,
de,siddhartha_an_indian_tale,0.38461538461538464,0.2727272727272727,1.0769230769230769,
de,siddhartha_an_indian_tale,0.6037735849056604,1.1020408163265305,1.3333333333333333,
de,siddhartha_an_indian_tale,7.378289473684211,9.841269841269842,5.244224422442244,
de,siddhartha_an_indian_tale,0.3829787234042553,0.717391304347826,0.9333333333333333,
de,siddhartha_an_indian_tale,1.0196078431372548,1.4827586206896552,1.4183673469387754,
de,siddhartha_an_indian_tale,0.14285714285714285,0.3333333333333333,0.42857142857142855,
de,siddhartha_an_indian_tale,1.5151515151515151,1.0542372881355933,0.6964856230031949,
de,siddhartha_an_indian_tale,1.2013888888888888,0.9253731343283582,1.3893129770992367,
de,siddhartha_an_indian_tale,0.7868852459016393,1.2017543859649122,0.7209302325581395,
de,siddhartha_an_indian_tale,0.3333333333333333,0.09090909090909091,0.3076923076923077,
de,siddhartha_an_indian_tale,1.2926829268292683,0.937984496124031,0.6,
de,siddhartha_an_indian_tale,0.07692307692307693,0.0,0.25,
de,siddhartha_an_indian_tale,0.3,0.4444444444444444,0.7777777777777778,
de,siddhartha_an_indian_tale,0.46153846153846156,0.5714285714285714,0.3333333333333333,
de,siddhartha_an_indian_tale,0.5506329113924051,0.7134502923976608,0.8597560975609756,
de,siddhartha_an_indian_tale,0.0,0.0,0.25,
de,siddhartha_an_indian_tale,0.640625,1.875,1.8059701492537314,
de,siddhartha_an_indian_tale,0.34375,0.4,0.2222222222222222,
de,siddhartha_an_indian_tale,1.5948275862068966,1.654867256637168,1.3214285714285714,
de,siddhartha_an_indian_tale,0.44,0.7083333333333334,0.24489795918367346,
de,siddhartha_an_indian_tale,0.8,0.3333333333333333,0.5,
de,siddhartha_an_indian_tale,0.0,0.05555555555555555,0.0,
de,siddhartha_an_indian_tale,0.17391304347826086,0.17391304347826086,0.09523809523809523,
de,siddhartha_an_indian_tale,0.8724489795918368,1.1590909090909092,1.393063583815029,
de,siddhartha_an_indian_tale,0.855072463768116,0.8169014084507042,1.0,
de,siddhartha_an_indian_tale,2.0392156862745097,1.0807453416149069,1.1689189189189189,
de,siddhartha_an_indian_tale,0.17647058823529413,0.1111111111111111,0.1111111111111111,
de,siddhartha_an_indian_tale,0.8727272727272727,0.7045454545454546,0.8913043478260869,
de,siddhartha_an_indian_tale,0.18181818181818182,0.5526315789473685,0.42424242424242425,
de,siddhartha_an_indian_tale,0.11764705882352941,0.11764705882352941,0.11764705882352941,
de,siddhartha_an_indian_tale,0.34782608695652173,0.36,0.42857142857142855,
de,siddhartha_an_indian_tale,0.2727272727272727,0.16129032258064516,0.17647058823529413,
de,siddhartha_an_indian_tale,1.0625,0.7169811320754716,0.7549019607843137,
de,siddhartha_an_indian_tale,0.0,0.0,0.18181818181818182,
de,siddhartha_an_indian_tale,0.7391304347826086,0.5227272727272727,0.7,
de,siddhartha_an_indian_tale,1.06875,1.1139240506329113,1.5483870967741935,
de,siddhartha_an_indian_tale,0.3275862068965517,0.36645962732919257,0.7692307692307693,
de,siddhartha_an_indian_tale,0.09523809523809523,0.3157894736842105,0.09523809523809523,
de,siddhartha_an_indian_tale,0.42028985507246375,0.656934306569343,0.34265734265734266,
de,siddhartha_an_indian_tale,0.5,0.25,0.2857142857142857,
de,siddhartha_an_indian_tale,0.26666666666666666,0.26666666666666666,0.375,
de,siddhartha_an_indian_tale,0.9238095238095239,0.7961165048543689,0.7021276595744681,
de,siddhartha_an_indian_tale,0.603448275862069,0.5961538461538461,0.5789473684210527,
de,siddhartha_an_indian_tale,0.391304347826087,0.3333333333333333,0.4358974358974359,
de,siddhartha_an_indian_tale,0.21739130434782608,0.16666666666666666,0.16666666666666666,
de,siddhartha_an_indian_tale,0.6842105263157895,0.7894736842105263,0.7368421052631579,
de,siddhartha_an_indian_tale,0.717391304347826,0.7272727272727273,0.6666666666666666,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,1.485981308411215,0.7623318385650224,1.4881516587677726,
de,siddhartha_an_indian_tale,0.6785714285714286,0.5961538461538461,0.34615384615384615,
de,siddhartha_an_indian_tale,0.45918367346938777,0.6082474226804123,0.7415730337078652,
de,siddhartha_an_indian_tale,0.09090909090909091,0.09090909090909091,0.1,
de,siddhartha_an_indian_tale,0.3157894736842105,0.2857142857142857,0.2857142857142857,
de,siddhartha_an_indian_tale,0.0,0.1111111111111111,0.1,
de,siddhartha_an_indian_tale,0.16304347826086957,0.45977011494252873,0.6363636363636364,
de,siddhartha_an_indian_tale,0.5915492957746479,1.046875,0.9482758620689655,
de,siddhartha_an_indian_tale,1.2830188679245282,1.0,0.7843137254901961,
de,siddhartha_an_indian_tale,0.0,0.0,0.25,
de,siddhartha_an_indian_tale,0.14492753623188406,0.5,0.2222222222222222,
de,siddhartha_an_indian_tale,0.36809815950920244,0.7922077922077922,0.45625,
de,siddhartha_an_indian_tale,0.5603112840466926,2.056768558951965,0.9418604651162791,
de,siddhartha_an_indian_tale,0.15384615384615385,0.5454545454545454,0.18181818181818182,
de,siddhartha_an_indian_tale,0.5949367088607594,0.527027027027027,0.7916666666666666,
de,siddhartha_an_indian_tale,0.7051282051282052,0.4473684210526316,0.3918918918918919,
de,siddhartha_an_indian_tale,0.422360248447205,0.6830985915492958,3.389937106918239,
de,siddhartha_an_indian_tale,0.07692307692307693,0.07692307692307693,0.07692307692307693,
de,siddhartha_an_indian_tale,0.7452830188679245,1.032258064516129,0.8571428571428571,
de,siddhartha_an_indian_tale,0.3,0.19047619047619047,0.19047619047619047,
de,siddhartha_an_indian_tale,0.4166666666666667,0.37777777777777777,1.0526315789473684,
de,siddhartha_an_indian_tale,1.3333333333333333,0.7209302325581395,1.1666666666666667,
de,siddhartha_an_indian_tale,0.5094339622641509,0.3684210526315789,0.7407407407407407,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,3.280701754385965,0.9803921568627451,1.5538461538461539,
de,siddhartha_an_indian_tale,0.0625,0.11764705882352941,0.0,
de,siddhartha_an_indian_tale,0.30927835051546393,0.3956043956043956,0.25274725274725274,
de,siddhartha_an_indian_tale,2.2285714285714286,1.1875,1.303030303030303,
de,siddhartha_an_indian_tale,1.1,1.1111111111111112,1.5294117647058822,
de,siddhartha_an_indian_tale,0.8292682926829268,0.5723684210526315,0.9411764705882353,
de,siddhartha_an_indian_tale,0.302158273381295,0.3170731707317073,0.5739130434782609,
de,siddhartha_an_indian_tale,0.7685185185185185,0.5470085470085471,0.5876288659793815,
de,siddhartha_an_indian_tale,0.038461538461538464,0.16666666666666666,0.16666666666666666,
de,siddhartha_an_indian_tale,1.3885714285714286,1.1363636363636365,0.6494252873563219,
de,siddhartha_an_indian_tale,0.5,0.16666666666666666,0.5,
de,siddhartha_an_indian_tale,0.8561151079136691,0.6190476190476191,1.1512605042016806,
de,siddhartha_an_indian_tale,0.7931034482758621,0.325,0.8529411764705882,
de,siddhartha_an_indian_tale,0.8857142857142857,1.7238805970149254,0.5454545454545454,
de,siddhartha_an_indian_tale,1.2135922330097086,0.6086956521739131,1.8021978021978022,
de,siddhartha_an_indian_tale,0.28205128205128205,0.2857142857142857,0.34285714285714286,
de,siddhartha_an_indian_tale,0.3,0.8571428571428571,0.19047619047619047,
de,siddhartha_an_indian_tale,0.5862068965517241,0.4,0.41379310344827586,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.07692307692307693,0.0,0.2,
de,siddhartha_an_indian_tale,0.9115646258503401,0.9285714285714286,0.6054421768707483,
de,siddhartha_an_indian_tale,0.7411764705882353,0.7295597484276729,1.144736842105263,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.5384615384615384,0.3333333333333333,0.38461538461538464,
de,siddhartha_an_indian_tale,0.3448275862068966,0.3148148148148148,0.5,
de,siddhartha_an_indian_tale,1.6557377049180328,0.38461538461538464,1.2222222222222223,
de,siddhartha_an_indian_tale,0.7709090909090909,0.7380952380952381,0.46830985915492956,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.0,0.0,0.5454545454545454,
de,siddhartha_an_indian_tale,0.3793103448275862,0.2962962962962963,0.1111111111111111,
de,siddhartha_an_indian_tale,0.0,0.0,0.3333333333333333,
de,siddhartha_an_indian_tale,0.48148148148148145,0.6774193548387096,0.7049180327868853,
de,siddhartha_an_indian_tale,1.1265822784810127,1.28125,1.507462686567164,
de,siddhartha_an_indian_tale,1.3272727272727274,0.9333333333333333,1.1666666666666667,
de,siddhartha_an_indian_tale,0.538961038961039,1.4625,1.4503311258278146,
de,siddhartha_an_indian_tale,0.38235294117647056,0.3090909090909091,0.43103448275862066,
de,siddhartha_an_indian_tale,0.3508771929824561,1.1818181818181819,0.4807692307692308,
de,siddhartha_an_indian_tale,0.4883720930232558,1.592920353982301,1.1811023622047243,
de,siddhartha_an_indian_tale,1.2197802197802199,0.6352941176470588,1.1,
de,siddhartha_an_indian_tale,0.75,0.4,0.4,
de,siddhartha_an_indian_tale,0.44642857142857145,0.5625,0.7719298245614035,
de,siddhartha_an_indian_tale,0.3291139240506329,0.3625,0.6197183098591549,
de,siddhartha_an_indian_tale,0.6605504587155964,2.5051546391752577,1.29,
de,siddhartha_an_indian_tale,0.5801526717557252,0.8306451612903226,1.412280701754386,
de,siddhartha_an_indian_tale,1.3064516129032258,0.7352941176470589,1.267605633802817,
de,siddhartha_an_indian_tale,0.4375,0.967741935483871,1.24,
de,siddhartha_an_indian_tale,1.592783505154639,2.051546391752577,1.4729064039408868,
de,siddhartha_an_indian_tale,0.990909090909091,1.0388349514563107,1.4339622641509433,
de,siddhartha_an_indian_tale,1.109375,0.7543859649122807,0.9365079365079365,
de,siddhartha_an_indian_tale,0.2857142857142857,0.4375,0.3333333333333333,
de,siddhartha_an_indian_tale,0.28125,0.23333333333333334,0.3,
de,siddhartha_an_indian_tale,0.5909090909090909,0.5844155844155844,0.9333333333333333,
de,siddhartha_an_indian_tale,0.42105263157894735,0.42105263157894735,0.19047619047619047,
de,siddhartha_an_indian_tale,0.39436619718309857,0.546875,0.4,
de,siddhartha_an_indian_tale,0.16176470588235295,0.2153846153846154,0.16071428571428573,
de,siddhartha_an_indian_tale,0.7023809523809523,0.4878048780487805,0.5822784810126582,
de,siddhartha_an_indian_tale,0.9620253164556962,1.449438202247191,0.47435897435897434,
de,siddhartha_an_indian_tale,0.391304347826087,0.8,0.92,
de,siddhartha_an_indian_tale,0.3157894736842105,0.4090909090909091,0.1111111111111111,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.7045454545454546,0.5853658536585366,0.4473684210526316,
de,siddhartha_an_indian_tale,0.0,0.0,0.25,
de,siddhartha_an_indian_tale,0.5344827586206896,0.25,0.5434782608695652,
de,siddhartha_an_indian_tale,0.5925925925925926,0.5061728395061729,0.6707317073170732,
de,siddhartha_an_indian_tale,0.0,0.0,0.07142857142857142,
de,siddhartha_an_indian_tale,0.4583333333333333,0.3409090909090909,0.46808510638297873,
de,siddhartha_an_indian_tale,0.9,0.3333333333333333,0.3333333333333333,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.771689497716895,0.95260663507109,0.5294117647058824,
de,siddhartha_an_indian_tale,0.45614035087719296,0.37735849056603776,0.45054945054945056,
de,siddhartha_an_indian_tale,0.3333333333333333,0.2857142857142857,0.375,
de,siddhartha_an_indian_tale,1.0,0.7692307692307693,0.9090909090909091,
de,siddhartha_an_indian_tale,0.4838709677419355,0.34285714285714286,0.9,
de,siddhartha_an_indian_tale,1.1875,0.9583333333333334,1.0222222222222221,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,0.38405797101449274,0.18248175182481752,0.7651515151515151,
de,siddhartha_an_indian_tale,0.9291044776119403,1.025735294117647,0.8178294573643411,
de,siddhartha_an_indian_tale,0.34782608695652173,0.2222222222222222,0.34615384615384615,
de,siddhartha_an_indian_tale,1.1285714285714286,0.4931506849315068,0.3,
de,siddhartha_an_indian_tale,0.6935483870967742,0.927536231884058,0.7846153846153846,
de,siddhartha_an_indian_tale,0.6545454545454545,0.58,0.7962962962962963,
de,siddhartha_an_indian_tale,0.5454545454545454,1.0410958904109588,0.3150684931506849,
de,siddhartha_an_indian_tale,0.4772727272727273,1.0232558139534884,0.631578947368421,
de,siddhartha_an_indian_tale,1.1730769230769231,1.3518518518518519,1.25,
de,siddhartha_an_indian_tale,8.643979057591624,11.926916221033869,10.080213903743315,
de,siddhartha_an_indian_tale,0.5416666666666666,0.375,0.45454545454545453,
de,siddhartha_an_indian_tale,0.7931034482758621,0.6666666666666666,0.4827586206896552,
de,siddhartha_an_indian_tale,3.3417721518987342,2.9800664451827243,2.6091205211726383,
de,siddhartha_an_indian_tale,0.40384615384615385,0.3684210526315789,0.9038461538461539,
de,siddhartha_an_indian_tale,0.5050505050505051,0.42,0.5204081632653061,
de,siddhartha_an_indian_tale,0.3409090909090909,0.3333333333333333,0.4444444444444444,
de,siddhartha_an_indian_tale,0.9375,1.1538461538461537,1.1538461538461537,
de,siddhartha_an_indian_tale,0.7853107344632768,1.0292397660818713,0.9558011049723757,
de,siddhartha_an_indian_tale,0.553030303030303,0.4140625,0.71875,
de,siddhartha_an_indian_tale,0.30434782608695654,0.2857142857142857,0.3125,
de,siddhartha_an_indian_tale,0.8409090909090909,0.8375,1.0632911392405062,
de,siddhartha_an_indian_tale,2.1320754716981134,1.6458333333333333,0.85,
de,siddhartha_an_indian_tale,0.0,0.0,0.0,
de,siddhartha_an_indian_tale,1.0,0.5217391304347826,1.1578947368421053,
de,siddhartha_an_indian_tale,0.9310344827586207,0.896551724137931,0.3333333333333333,
de,siddhartha_an_indian_tale,0.6708860759493671,0.8961038961038961,0.8028169014084507,
de,siddhartha_an_indian_tale,0.13636363636363635,0.15789473684210525,0.13636363636363635,
de,siddhartha_an_indian_tale,1.7925925925925925,2.192,0.841726618705036,
de,siddhartha_an_indian_tale,0.6590909090909091,0.5263157894736842,1.025,
de,siddhartha_an_indian_tale,0.10526315789473684,0.1,0.1,
de,siddhartha_an_indian_tale,0.0,0.0,0.21052631578947367,
de,siddhartha_an_indian_tale,0.3333333333333333,1.3103448275862069,0.25,
de,siddhartha_an_indian_tale,0.6990291262135923,0.4392523364485981,0.4666666666666667,
de,siddhartha_an_indian_tale,0.5514018691588785,1.0,0.6421052631578947,
de,siddhartha_an_indian_tale,0.9868995633187773,1.0297029702970297,1.2523364485981308,
de,siddhartha_an_indian_tale,0.4,0.7333333333333333,0.43333333333333335,
de,siddhartha_an_indian_tale,0.3055555555555556,0.26143790849673204,0.5477707006369427,
de,siddhartha_an_indian_tale,0.4077669902912621,1.8222222222222222,1.0210526315789474,
de,siddhartha_an_indian_tale,0.6052631578947368,0.25,0.5,
de,steppenwolf,9.8075,7.248633879781421,13.915730337078651,
de,steppenwolf,0.3448275862068966,1.0740740740740742,0.76,
de,steppenwolf,0.16216216216216217,0.2727272727272727,0.9666666666666667,
de,steppenwolf,0.2857142857142857,0.0,0.0,
de,steppenwolf,0.0,0.0,0.5,
de,steppenwolf,0.25,0.4,0.0,
de,steppenwolf,0.15,0.1111111111111111,0.22727272727272727,
de,steppenwolf,1.3028846153846154,4.037837837837838,2.6113744075829386,
de,steppenwolf,0.8513513513513513,1.0461538461538462,0.8266666666666667,
de,steppenwolf,0.9661016949152542,0.6607142857142857,1.105263157894737,
de,steppenwolf,0.12195121951219512,0.08695652173913043,0.2413793103448276,
de,steppenwolf,13.824289405684755,28.064406779661017,11.352631578947369,
de,steppenwolf,0.0,0.0,0.3333333333333333,
de,steppenwolf,0.2857142857142857,0.42857142857142855,0.375,
de,steppenwolf,0.7037037037037037,0.8571428571428571,1.0476190476190477,
de,steppenwolf,0.0,0.3333333333333333,0.0,
de,steppenwolf,1.4953271028037383,0.5969387755102041,1.3922651933701657,
de,steppenwolf,4.211594202898551,5.293929712460064,13.857707509881424,
de,steppenwolf,4.115254237288136,4.305019305019305,15.58974358974359,
de,steppenwolf,0.14285714285714285,0.0,0.8571428571428571,
de,steppenwolf,1.311926605504587,1.6699507389162562,1.8562874251497006,
de,steppenwolf,0.4,0.6867469879518072,0.7435897435897436,
de,steppenwolf,0.3225806451612903,0.65,0.7777777777777778,
de,steppenwolf,0.0,0.0,0.2,
de,steppenwolf,0.8404255319148937,0.5670103092783505,1.861842105263158,
de,steppenwolf,0.3333333333333333,0.42857142857142855,0.3333333333333333,
de,steppenwolf,0.4533333333333333,0.875,1.1639344262295082,
de,steppenwolf,0.0,0.6666666666666666,0.0,
de,steppenwolf,1.7971014492753623,2.4923076923076923,0.6268656716417911,
de,steppenwolf,6.065274151436031,7.5375375375375375,9.399002493765586,
de,steppenwolf,1.253968253968254,1.25,2.209090909090909,
de,steppenwolf,1.0,0.6666666666666666,0.5777777777777777,
de,steppenwolf,0.76,1.0,1.1904761904761905,
de,steppenwolf,0.06060606060606061,0.0967741935483871,0.14705882352941177,
